43,1.45475,-0.59463,-0.214007,-1.427475,1.157515,-0.980509,-1.223277,1.294224,-1.341457,1.228739,-6.852377000000001,-25.123916
44,-1.150933,-0.311856,-2.230848,0.971967,-1.488499,0.25960300000000003,0.150267,-0.9664299999999999,0.87092,-1.231494,-1.646945,-1.9631189999999998
45,0.5392399999999999,-1.348691,-0.397357,-1.6169040000000001,1.157515,-1.8761450000000002,-1.163558,0.580333,-1.281663,2.029746,-2.306202,-28.974618
46,-1.0100850000000001,-0.500372,-1.222428,1.350826,-0.9255180000000001,-0.980509,0.68774,-0.9664299999999999,1.468859,-1.231494,-4.743868,-5.375073
47,0.398392,1.5732979999999999,0.794413,0.214248,0.36934,0.535184,0.150267,0.401861,-0.564135,0.48494799999999993,-14.315662,-16.718342
48,0.468816,1.007752,2.077857,-0.038324000000000004,0.200446,-0.084872,-0.088611,0.6993149999999999,-0.444547,0.5421630000000001,-14.532928,-18.438218
49,-0.587542,0.065175,-0.214007,0.8456799999999999,-0.812921,0.810764,0.926617,-0.9664299999999999,0.9307139999999999,-1.288709,-8.20787,-9.659049000000001
50,1.595597,-0.406114,1.619484,-0.9223290000000001,-0.5314300000000001,-0.704928,-0.8649620000000001,0.996769,-0.743517,0.656592,-12.420408,-20.370926
51,1.525173,-0.783145,0.244365,-0.9223290000000001,0.932322,-0.980509,-1.163558,1.472697,-1.162075,0.5421630000000001,-9.634905999999999,-22.638637
52,0.11669600000000001,-0.217599,-0.214007,1.0982530000000001,-0.47513199999999994,0.190708,0.209986,-0.07406599999999999,0.5121560000000001,-0.716562,-11.963184,-14.10927
53,-1.080509,0.25369,-1.039079,1.1613959999999999,-1.1507100000000001,0.672974,1.404372,-1.085412,1.409065,-0.8882059999999999,-6.257862,-7.3187940000000005
54,-1.080509,0.25369,-0.764055,1.22454,-1.038114,0.810764,0.68774,-0.847448,1.648241,-0.830991,-5.560035,-6.492207
55,0.468816,-1.254434,-0.305682,-1.680048,1.833093,-0.8427180000000001,-0.9844,0.8777879999999999,-1.162075,1.285954,-4.939705,-26.668146000000004
56,-1.432628,0.44220600000000004,-0.122333,0.40367800000000004,-0.812921,0.9485549999999999,0.5683020000000001,-0.49050299999999997,1.468859,-1.231494,-9.109299,-10.850344
57,-0.37627,1.007752,-0.030657999999999998,1.413969,-0.644027,1.29303,0.807179,-0.9664299999999999,0.87092,-0.773776,-10.302348,-12.151063
58,-0.587542,0.913494,-0.67238,1.413969,-1.319605,1.01745,0.26970500000000003,-0.787957,0.9905079999999999,-1.17428,-9.250323,-10.927987
59,0.7505109999999999,0.724979,-0.214007,0.340535,0.256744,0.741869,0.68774,0.996769,0.5121560000000001,0.5421630000000001,-14.900019,-17.504514999999998
60,1.45475,-0.59463,1.619484,-0.22775399999999998,0.481937,-1.324984,-0.446927,1.05626,-0.20537199999999997,0.771022,-12.367235,-20.303117999999998
61,1.45475,-0.688887,-0.580706,-1.743191,1.213813,-0.8427180000000001,-1.0441200000000002,1.9486240000000001,-0.8631049999999999,0.771022,-8.548869999999999,-23.612551
62,-0.587542,-0.500372,-0.030657999999999998,1.413969,-1.0944120000000002,1.224135,1.0460559999999999,-0.371521,0.811126,-1.403138,-10.035815,-11.78507
63,0.398392,-1.160176,-0.122333,-1.6169040000000001,1.1012170000000001,-1.393879,-1.282997,0.8777879999999999,-1.341457,0.942666,-5.012065,-26.662561
64,-0.235423,1.384783,-0.397357,1.287683,-1.0944120000000002,1.637506,0.807179,-0.431012,0.57195,-1.231494,-10.66985,-12.542076
65,-1.855171,-0.406114,-1.039079,1.287683,-1.0944120000000002,0.328499,0.68774,-0.9664299999999999,0.9307139999999999,-1.403138,-5.0501,-5.8518930000000005
66,0.18712,-1.914238,-0.67238,-1.427475,1.044918,-1.324984,-1.342716,0.16389700000000001,-1.281663,1.972531,-2.272135,-28.999026
67,0.257544,-0.406114,-0.305682,-1.1749020000000001,1.382708,-0.980509,-0.626084,-0.193048,-1.221869,1.343169,-3.5136260000000004,-28.026429999999998
68,-0.37627,1.667556,0.702738,0.908824,-0.24994,1.499716,0.68774,-0.252539,0.631744,-0.716562,-10.985892,-12.838914
69,-0.305847,1.196267,0.244365,1.1613959999999999,-0.587729,1.361925,1.105775,-0.787957,0.751332,-0.773776,-12.402142,-14.490044000000001
70,0.5392399999999999,-0.500372,-0.122333,-0.9223290000000001,1.4953040000000002,-1.118299,-1.163558,1.115751,-1.281663,0.942666,-7.423552000000001,-24.675969
71,0.9617829999999999,-2.385527,-0.305682,-1.553761,1.382708,-0.9116129999999999,-1.342716,1.8891330000000002,-1.341457,0.713807,-7.2679339999999995,-24.79211
72,-1.0100850000000001,1.007752,-0.122333,0.908824,-0.700325,1.361925,0.866898,-0.668975,1.229683,-0.830991,-8.443354,-10.105804
73,1.595597,-0.9716610000000001,-0.397357,-1.680048,1.157515,-0.7738229999999999,-0.805242,1.353715,-0.982693,0.599377,-9.638745,-22.619531
74,-0.9396610000000001,0.159432,-0.397357,0.908824,-0.9255180000000001,0.604079,0.926617,-0.9664299999999999,0.87092,-1.231494,-3.6483339999999997,-4.27845
75,0.6096630000000001,-0.311856,0.061015999999999994,-1.301188,1.270111,-1.049404,-1.0441200000000002,1.353715,-1.281663,0.8282360000000001,-7.015547,-25.028427
76,-0.9396610000000001,0.724979,-0.48903100000000005,0.656251,-0.812921,-0.291557,1.523811,-1.561339,1.289477,-0.945421,-6.350027,-7.419936
77,-1.0100850000000001,1.479041,-0.48903100000000005,0.087962,-1.038114,1.568611,0.74746,-1.263884,1.409065,-1.002635,-8.546277,-10.067139
78,0.18712,1.667556,-0.122333,0.529964,-0.362536,1.224135,-0.387207,-0.014575999999999999,0.033804,-0.258844,-12.603647,-14.763904
79,-0.798814,0.065175,-0.48903100000000005,0.466821,-0.7566229999999999,0.741869,1.344653,-1.0259209999999999,0.5121560000000001,-0.659347,-7.025914,-8.104882
80,-0.164999,0.724979,0.061015999999999994,0.087962,-0.081045,1.29303,0.389144,0.104406,0.452362,-0.716562,-13.116067000000001,-15.387714
81,-0.9396610000000001,0.159432,-0.67238,0.971967,-1.0944120000000002,0.741869,1.225214,-1.085412,1.169889,-0.830991,-6.684572,-7.706929
82,-0.235423,-1.254434,-0.305682,-0.9223290000000001,1.382708,-1.187194,-1.342716,0.639824,-1.1022809999999998,1.629243,-4.1599260000000005,-27.331041
83,0.11669600000000001,-0.783145,-0.67238,-1.238045,1.6079,-1.324984,-1.282997,0.580333,-1.341457,1.285954,-4.912567,-26.820887
84,0.7505109999999999,0.630721,1.986182,-0.22775399999999998,0.42563900000000005,0.397394,-0.327488,0.282879,-0.564135,-0.258844,-13.101522000000001,-19.735625
85,0.257544,2.044587,-0.67238,0.087962,0.256744,0.879659,0.508582,0.46135200000000004,-0.20537199999999997,-0.029985,-13.766156,-16.04919
86,-1.855171,-0.029082999999999998,-0.48903100000000005,1.287683,-1.207009,0.672974,1.284933,-1.323375,0.57195,-0.8882059999999999,-4.969974,-5.720847
87,-1.432628,-0.217599,-0.397357,1.287683,-0.8692190000000001,0.190708,1.464091,-1.0259209999999999,0.631744,-0.8882059999999999,-7.351364,-8.570853999999999
88,0.11669600000000001,0.44220600000000004,1.069437,0.40367800000000004,-0.137343,1.775296,0.508582,-1.144902,0.452362,-0.487703,-12.166876,-14.345564999999999
89,0.5392399999999999,0.25369,0.519389,0.529964,0.144148,0.741869,0.26970500000000003,0.580333,0.27298,-0.14441400000000001,-14.514051,-16.902514
90,0.11669600000000001,0.44220600000000004,1.711159,-0.417184,0.538235,0.121813,-0.20804899999999998,0.520842,-0.324959,0.713807,-13.519257000000001,-19.4351
91,-0.235423,-1.914238,-0.214007,-1.3643319999999999,0.98862,-1.600565,-1.342716,-0.13355699999999998,-1.4610450000000001,1.457598,-1.262883,-29.8712
92,1.243478,-1.631465,-0.397357,-1.1749020000000001,1.1012170000000001,-1.118299,-1.223277,1.7701509999999998,-1.162075,0.427733,-7.374955,-24.561472
93,-0.446694,0.724979,-0.030657999999999998,0.656251,-1.038114,0.879659,0.866898,-1.442357,0.811126,-0.773776,-8.326159,-9.770608
94,-1.221357,-0.406114,-0.8557290000000001,1.1613959999999999,-0.9255180000000001,-0.8427180000000001,1.464091,-1.204393,1.289477,-1.002635,-4.335533,-4.908929
95,0.257544,-1.254434,-1.1307530000000001,-1.301188,1.157515,-1.118299,-1.0441200000000002,0.46135200000000004,-1.221869,1.629243,-3.318893,-28.091151
96,-1.432628,0.630721,-0.305682,0.593108,-1.1507100000000001,0.9485549999999999,0.448863,-0.609484,1.3492709999999999,-1.403138,-8.584709,-10.116923
97,1.45475,-0.406114,-0.397357,-1.427475,1.157515,-1.049404,-1.282997,1.413206,-1.341457,1.228739,-6.732539999999999,-25.063467000000003
98,0.468816,0.8192370000000001,1.34446,-0.669756,0.538235,-0.42934799999999995,-0.387207,0.16389700000000001,-0.02599,0.5421630000000001,-12.383291999999999,-20.259948
99,0.257544,0.25369,2.077857,0.087962,0.031550999999999996,0.604079,0.150267,0.044915,-0.20537199999999997,0.771022,-14.473598,-18.375685999999998
100,-1.150933,0.25369,0.061015999999999994,0.40367800000000004,-0.8692190000000001,1.224135,0.926617,-1.0259209999999999,0.9307139999999999,-0.830991,-7.6381429999999995,-9.010558
101,-0.869237,0.25369,-0.305682,0.277392,-1.0944120000000002,0.328499,0.807179,-1.085412,0.57195,-1.288709,-3.7086230000000002,-4.170941
102,0.680087,-0.311856,0.9777620000000001,-0.10146799999999999,0.42563900000000005,-0.49824300000000005,-0.387207,0.818297,-0.20537199999999997,0.427733,-12.971910000000001,-19.87667
103,-1.432628,0.159432,-0.67238,1.1613959999999999,-0.981816,0.25960300000000003,1.762688,-1.204393,0.87092,-1.288709,-4.634803,-5.409688
104,-1.221357,-0.029082999999999998,-0.48903100000000005,0.593108,-1.375903,-0.42934799999999995,1.404372,-1.085412,0.751332,-0.8882059999999999,-3.563395,-4.232569
105,0.468816,-1.160176,-0.214007,-1.6169040000000001,1.439006,-1.7383549999999999,-1.342716,0.401861,-1.281663,1.400384,-5.8416239999999995,-26.054165
106,1.243478,-0.59463,1.436135,-0.669756,0.481937,-0.7738229999999999,-0.924681,1.05626,-0.683723,0.771022,-10.863054,-21.529760999999997
107,1.736445,0.065175,0.702738,-1.743191,0.481937,-1.80725,-0.626084,0.520842,-1.1022809999999998,0.771022,-10.593615,-21.965743
108,-0.6579659999999999,1.196267,-0.67238,1.287683,-0.981816,1.637506,1.284933,-0.431012,0.9307139999999999,-0.773776,-9.970371,-11.848684
109,0.18712,-1.160176,-0.030657999999999998,-0.9854719999999999,1.270111,-1.049404,-0.8649620000000001,0.34237,-1.162075,1.514813,-3.959482,-27.615199
110,-0.869237,1.5732979999999999,-0.580706,1.22454,-0.47513199999999994,1.29303,0.807179,-0.49050299999999997,0.093598,-0.716562,-12.054473,-14.189654999999998
111,-1.2917809999999998,-0.783145,-0.397357,1.1613959999999999,-0.981816,0.25960300000000003,0.5683020000000001,-1.085412,0.87092,-0.945421,-7.901178999999999,-9.431966000000001
112,-0.798814,1.5732979999999999,1.34446,-0.038324000000000004,0.876024,0.879659,0.090547,1.05626,0.392568,-0.659347,-14.762495000000001,-17.345342000000002
113,-0.37627,1.196267,-0.48903100000000005,1.350826,-1.1507100000000001,0.741869,-0.14833,-0.371521,0.9307139999999999,-1.002635,-9.341855,-10.972572999999999
114,0.18712,-1.442949,-0.214007,-0.9854719999999999,1.833093,-0.980509,-1.0441200000000002,0.580333,-1.221869,1.343169,-4.900969,-26.689982
115,-1.0100850000000001,-0.029082999999999998,-1.039079,1.287683,-1.1507100000000001,0.466289,1.5835299999999999,-0.9664299999999999,1.110095,-0.830991,-6.335138,-7.502567
116,0.5392399999999999,1.5732979999999999,2.077857,0.340535,-0.41883400000000004,0.25960300000000003,-0.20804899999999998,0.401861,-0.324959,0.427733,-13.927457,-19.011413
117,0.9617829999999999,-1.160176,-0.48903100000000005,-1.1749020000000001,1.1012170000000001,-1.8761450000000002,-0.9844,1.7106599999999998,-0.922899,0.713807,-7.3800539999999994,-24.710481
118,-0.798814,0.44220600000000004,-0.030657999999999998,1.03511,-0.306238,1.499716,0.508582,-0.252539,0.57195,-0.373273,-12.119338,-14.064779999999999
119,0.327968,-1.7257220000000002,0.061015999999999994,-0.9223290000000001,1.326409,-1.187194,-1.0441200000000002,0.044915,-1.4610450000000001,1.457598,-3.159037,-28.231602000000002
120,0.468816,-0.9716610000000001,-1.405777,-1.6169040000000001,0.256744,-1.66946,-1.521874,0.46135200000000004,-1.162075,1.972531,-1.7700099999999999,-29.395131
121,2.0181400000000003,-0.029082999999999998,0.9777620000000001,-0.9223290000000001,0.594533,-0.704928,-0.685804,1.353715,-0.683723,0.656592,-10.414039,-22.041119000000002
122,0.6096630000000001,-1.065918,-0.030657999999999998,-1.490618,1.044918,-1.118299,-1.342716,1.353715,-1.341457,0.8282360000000001,-6.993450999999999,-25.058922
123,0.398392,1.10201,1.619484,0.214248,0.313042,0.397394,-0.446927,1.115751,-0.384753,0.656592,-14.390305,-16.877181
124,-0.305847,0.724979,0.33604,-0.417184,0.256744,-0.015977,-0.805242,0.9372790000000001,-0.324959,0.31330399999999997,-12.937033999999999,-19.881768
125,1.3139020000000001,0.159432,1.252786,-0.9223290000000001,0.650831,-1.187194,-0.506646,1.05626,-0.683723,0.771022,-11.559403999999999,-21.067234
126,0.9617829999999999,-1.537207,0.15269100000000002,-1.1749020000000001,0.42563900000000005,-1.187194,-1.282997,1.05626,-1.221869,0.771022,-10.997831,-21.44239
127,0.398392,-1.348691,-0.122333,-1.6169040000000001,1.4953040000000002,-1.187194,-0.805242,0.223388,-1.162075,1.514813,-3.324837,-28.241718
128,0.891359,-0.500372,-0.214007,-0.859186,1.439006,-1.66946,-1.402435,1.115751,-1.162075,0.656592,-6.095473,-25.781569
129,2.0181400000000003,0.159432,1.069437,-0.9854719999999999,0.594533,-0.8427180000000001,-0.924681,1.353715,-0.623929,0.599377,-10.528602000000001,-21.987236
130,-0.164999,0.630721,0.33604,0.529964,-0.193641,0.741869,0.26970500000000003,-0.252539,0.5121560000000001,-0.0872,-12.749208,-14.871917000000002
131,0.257544,2.044587,1.436135,0.214248,0.36934,-0.084872,-0.8649620000000001,0.34237,-0.444547,0.5421630000000001,-15.073579999999998,-17.776483
132,-0.869237,1.007752,0.611064,0.719394,-0.47513199999999994,1.568611,1.284933,-1.085412,1.050302,-0.8882059999999999,-11.849784,-13.821102
133,0.257544,1.8560720000000002,0.702738,0.214248,0.313042,0.9485549999999999,0.5683020000000001,0.639824,0.5121560000000001,0.427733,-13.681583999999999,-16.135377
134,-1.0100850000000001,0.25369,-0.122333,1.03511,-0.812921,0.604079,0.090547,-0.9069389999999999,1.110095,-0.773776,-9.533495,-11.239117
135,-2.1368669999999996,-0.406114,-1.9558240000000002,0.656251,-1.432201,0.328499,0.329424,-1.085412,1.528653,-1.117065,-1.522337,-1.785993
136,-0.869237,-0.029082999999999998,-1.314102,0.719394,-1.432201,0.397394,0.628021,-0.9664299999999999,0.87092,-1.231494,-2.734903,-3.031362
137,-0.446694,0.347948,0.061015999999999994,1.413969,-0.587729,1.43082,0.389144,-0.371521,0.691538,-0.830991,-7.934315,-9.380374
138,1.736445,-0.59463,0.519389,-0.859186,0.481937,-0.7738229999999999,-1.103839,0.8777879999999999,-1.162075,0.256089,-10.892735,-21.674518
139,-0.305847,-1.348691,-0.397357,-0.9223290000000001,0.481937,-1.118299,-1.521874,0.46135200000000004,-1.162075,0.942666,-1.532949,-29.667645
140,1.173054,-0.783145,0.061015999999999994,-0.9223290000000001,0.932322,-1.118299,-1.342716,1.8296419999999998,-1.281663,0.8282360000000001,-8.95117,-23.292754000000002
141,1.45475,-0.877403,0.15269100000000002,-1.3643319999999999,0.763428,-1.187194,-1.103839,1.472697,-1.162075,0.599377,-8.141680000000001,-24.002360999999997
142,-1.432628,-0.029082999999999998,-0.8557290000000001,0.656251,-1.263307,0.397394,0.209986,-0.9664299999999999,1.767829,-1.403138,-4.259931,-5.031271
143,0.5392399999999999,-1.914238,-0.48903100000000005,-0.9854719999999999,1.7204970000000002,-0.9116129999999999,-1.163558,0.7588060000000001,-1.281663,1.1143100000000001,-5.333739,-26.361352
144,0.18712,0.724979,1.527809,-0.16461099999999998,0.200446,0.741869,0.150267,0.9372790000000001,0.5121560000000001,0.48494799999999993,-14.783779999999998,-17.209639000000003
145,-1.150933,1.761814,0.611064,0.8456799999999999,-0.47513199999999994,1.0863450000000001,0.807179,-0.13355699999999998,0.57195,-0.373273,-11.562808,-13.548515
146,0.9617829999999999,0.8192370000000001,1.619484,-0.9854719999999999,0.42563900000000005,-0.7738229999999999,-0.506646,0.6993149999999999,-0.384753,0.771022,-12.886012,-20.007987
147,-1.6439,0.159432,-0.67238,1.350826,-1.544798,0.879659,1.404372,-0.847448,1.528653,-1.345924,-6.328883,-7.36631
148,0.6096630000000001,0.8192370000000001,1.619484,-0.417184,0.200446,0.879659,0.26970500000000003,0.46135200000000004,0.392568,0.48494799999999993,-14.574753,-17.18144
149,1.45475,-0.406114,0.15269100000000002,-1.301188,0.256744,-0.9116129999999999,-1.0441200000000002,1.472697,-0.8631049999999999,-0.14441400000000001,-8.786403,-23.478884
150,0.327968,2.044587,1.069437,0.40367800000000004,0.481937,0.25960300000000003,-0.20804899999999998,0.520842,-0.324959,0.427733,-14.963425,-17.827313
151,1.595597,-0.029082999999999998,1.069437,-1.680048,0.707129,-0.704928,-0.685804,0.639824,-0.803311,0.48494799999999993,-10.903092,-21.645641
152,-1.0100850000000001,-0.500372,-1.589126,1.03511,-1.488499,0.535184,0.508582,-0.847448,0.5121560000000001,-1.288709,-2.744423,-3.292272
153,-1.080509,0.065175,-0.305682,1.1613959999999999,-0.8692190000000001,0.190708,1.344653,-1.204393,0.392568,-0.8882059999999999,-7.2489479999999995,-8.639859
154,-0.305847,1.761814,-0.305682,0.656251,-0.700325,1.361925,0.68774,-0.014575999999999999,0.21318600000000001,-0.487703,-13.074771,-15.20455
155,-0.869237,0.724979,-0.397357,1.22454,-0.700325,1.224135,0.628021,-0.847448,0.9307139999999999,-1.17428,-8.379659,-9.732954
156,-1.573476,-0.029082999999999998,-0.8557290000000001,0.719394,-1.038114,0.879659,1.284933,-1.561339,0.57195,-0.830991,-4.690151999999999,-5.396394
157,0.327968,1.5732979999999999,-0.030657999999999998,0.151105,-0.5314300000000001,0.9485549999999999,0.508582,0.580333,-0.085784,0.256089,-13.6035,-16.006923
158,0.327968,-1.631465,-0.67238,-1.301188,1.270111,-0.980509,-1.402435,0.401861,-1.1022809999999998,1.8581020000000001,-2.885455,-28.345397
159,0.11669600000000001,-1.065918,-0.122333,-1.3643319999999999,0.932322,-1.600565,-1.402435,0.818297,-1.281663,2.20139,-2.557157,-28.826634999999996
160,1.45475,-0.500372,-0.030657999999999998,-0.9854719999999999,1.157515,-1.8761450000000002,-1.223277,1.8296419999999998,-1.162075,0.771022,-7.8156300000000005,-24.312842
161,1.736445,0.065175,1.069437,-0.606613,1.044918,-1.187194,-0.685804,1.353715,-1.281663,0.5421630000000001,-9.717255,-22.666515
162,-1.0100850000000001,-0.783145,-1.1307530000000001,0.656251,-1.263307,0.604079,1.344653,-1.561339,0.5121560000000001,-0.544917,-6.866136,-8.055577
163,-0.9396610000000001,-0.406114,-0.030657999999999998,0.719394,-0.7566229999999999,0.466289,1.404372,-1.0259209999999999,0.9905079999999999,-1.002635,-6.597542,-7.572019999999999
164,-1.080509,-0.406114,-0.67238,1.603399,-0.7566229999999999,-0.084872,1.0460559999999999,-1.204393,0.87092,-1.345924,-4.711904,-5.46661
165,0.257544,-0.688887,-0.214007,-1.490618,1.157515,-1.600565,-1.163558,0.639824,-1.341457,0.8282360000000001,-5.081117,-26.607165000000002
166,1.3139020000000001,1.196267,2.169532,-0.7329,0.98862,-0.8427180000000001,-0.566365,0.34237,-1.0424870000000002,0.31330399999999997,-13.309187,-19.456178
167,0.7505109999999999,-0.688887,-0.030657999999999998,-0.859186,1.326409,-1.600565,-1.402435,1.175242,-1.0424870000000002,0.8282360000000001,-6.554907000000001,-25.432752999999998
168,-0.9396610000000001,-0.217599,-0.67238,1.03511,-0.981816,0.672974,1.404372,-1.323375,1.588447,-1.17428,-4.216927,-4.9220180000000004
169,0.7505109999999999,1.479041,1.619484,0.529964,0.087849,-0.015977,-0.446927,0.104406,-0.14557799999999999,0.427733,-14.877994000000001,-18.121464000000003
170,0.5392399999999999,-1.631465,-0.397357,-1.1749020000000001,1.157515,-1.600565,-1.402435,0.7588060000000001,-1.341457,2.08696,-1.5900379999999998,-29.593490999999997
171,-0.587542,0.25369,0.061015999999999994,1.287683,-1.319605,1.637506,0.926617,-0.668975,0.811126,-0.8882059999999999,-10.050733000000001,-11.6974
